Unnamed: 0,idx,Option,Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1yr,2yr,2w%,1m%,2m%,3m%,4m%,5m%,6m%,7m%,8m%,9m%,10m%,11m%,1yr%,2yr%,active,done,skip,source,exchange
2884,2885,False,2016-05-17,2016-05-13,HTZ,Hertz Global Holdings Inc,Kennedy Thomas C,"Senior EVP, CFO",P - Purchase,120.15,40000.0,106000.0,61.0,310400.0,153.6,158.55,50.57,46.78,49.37,33.71,27.39,22.4,21.5,20.27,17.35,16.69,10.2,18.27,27.84,31.96,-57.91,-61.07,-58.91,-71.94,-77.2,-81.36,-82.11,-83.13,-85.56,-86.11,-91.51,-84.79,True,True,False,ALPACA,NASDAQ
2885,2886,False,2016-05-16,2016-05-12,ARLZ,Aralez Pharmaceuticals Inc.,Charles Scott J,CFO,P - Purchase,3.63,50000.0,213368.0,31.0,174495.0,3.98,3.44,3.56,4.71,6.45,4.75,5.04,4.78,4.22,4.45,2.42,1.63,1.29,0.42,9.64,-5.23,-1.93,29.75,77.69,30.85,38.84,31.68,16.25,22.59,-33.33,-55.1,-64.46,-88.43,False,True,False,ALPACA,
2886,2887,False,2016-05-16,2016-05-11,BID,Sothebys,Goss Michael F,"EVP, CFO",P - Purchase,27.54,50000.0,50000.0,New,1386176.0,30.55,28.69,28.03,40.0,37.62,36.44,37.97,41.56,39.4,41.09,45.22,47.6,53.01,59.2,10.93,4.18,1.78,45.24,36.6,32.32,37.87,50.91,43.06,49.2,64.2,72.84,92.48,114.96,False,True,False,ALPACA,
2887,2888,False,2016-05-16,2016-05-13,WEN,Wendy'S Co,Plosch Gunther,CFO Designate,P - Purchase,9.449616,20000.0,20000.0,New,210018.0,9.45,8.86,8.74,9.11,9.63,10.02,10.71,12.64,12.66,13.08,12.37,13.7,15.05,16.92,0.0,-6.24,-7.51,-3.59,1.91,6.04,13.34,33.76,33.97,38.42,30.9,44.98,59.27,79.05,False,True,False,ALPACA,
2888,2889,False,2016-05-16,2016-05-13,WEN,Wendy'S Co,Penegor Todd Allan,"Pres , CFO",P - Purchase,9.449616,10000.0,156604.0,7.0,104800.0,9.45,8.86,8.74,9.11,9.63,10.02,10.71,12.64,12.66,13.08,12.37,13.7,15.05,16.92,0.0,-6.24,-7.51,-3.59,1.91,6.04,13.34,33.76,33.97,38.42,30.9,44.98,59.27,79.05,False,True,False,ALPACA,
2889,2890,False,2016-05-16,2016-05-13,CHMI,Cherry Hill Mortgage Investment Corp,Levine Martin,CFO,P - Purchase,7.634301,1000.0,13600.0,8.0,14720.0,8.13,8.2,8.05,8.53,8.85,8.88,9.16,10.15,10.23,10.29,9.73,10.22,10.59,11.77,6.49,7.41,5.45,11.73,15.92,16.32,19.98,32.95,34.0,34.79,27.45,33.87,38.72,54.17,True,True,False,ALPACA,NYSE
2890,2891,False,2016-05-16,2016-05-13,TRXC,Transenterix Inc.,Slattery Joseph P,"EVP, CFO",P - Purchase,24.83,50000.0,197387.0,34.0,95850.0,24.05,18.72,15.47,18.33,19.11,24.7,21.32,18.2,18.46,17.29,15.86,14.43,6.11,46.8,-3.14,-24.61,-37.7,-26.18,-23.04,-0.52,-14.14,-26.7,-25.65,-30.37,-36.13,-41.88,-75.39,88.48,False,True,False,ALPACA,
2893,2894,False,2016-05-13,2016-05-11,BZH,Beazer Homes USA Inc,Salomon Robert L.,"EVP, CFO",P - Purchase,7.26,16500.0,176736.0,10.0,122223.0,7.9,7.19,8.82,10.08,11.88,11.27,10.65,14.2,14.02,12.95,11.62,12.23,12.2,15.94,8.82,-0.96,21.49,38.84,63.64,55.23,46.69,95.59,93.11,78.37,60.06,68.46,68.04,119.56,True,True,False,ALPACA,NYSE
2892,2893,False,2016-05-13,2016-05-11,PJT,Pjt Partners Inc.,Meates Helen T,CFO,P - Purchase,22.549997,10000.0,17500.0,133.0,239100.0,25.05,22.89,24.92,23.28,22.97,25.05,28.08,29.28,30.68,35.08,33.27,33.07,36.67,53.92,11.09,1.51,10.51,3.24,1.86,11.09,24.52,29.84,36.05,55.57,47.54,46.65,62.62,139.11,True,True,False,ALPACA,NYSE
2891,2892,False,2016-05-13,2016-05-12,REED,"Reed'S, Inc.",Miles Daniel V.,CFO,P - Purchase,3.86,10000.0,10000.0,New,390000000.0,2.95,2.45,2.64,2.7,3.31,4.25,4.35,4.0,4.05,4.0,4.0,3.65,3.1,3.0,-23.58,-36.53,-31.61,-30.05,-14.25,10.1,12.69,3.63,4.92,3.63,3.63,-5.44,-19.69,-22.28,False,True,False,ALPACA,
2895,2896,False,2016-05-12,2016-05-12,HGBL,Heritage Global Inc.,West Scott Allen,"CFO, Heritage Global Inc.",P - Purchase,0.0,20000.0,220000.0,10.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
2896,2897,False,2016-05-12,2016-05-12,LNN,Lindsay Corp,Ketcham Brian L,"VP, CFO",P - Purchase,64.855208,500.0,2873.0,21.0,34693.0,65.83,68.83,65.76,65.03,68.08,66.71,72.24,81.91,73.33,71.92,76.54,80.28,80.91,97.3,1.5,6.13,1.4,0.27,4.97,2.86,11.39,26.3,13.07,10.89,18.02,23.78,24.75,50.03,True,True,False,ALPACA,NYSE
2897,2898,False,2016-05-12,2016-05-10,TST,"Thestreet, Inc.",Lundberg Eric F,CFO,P - Purchase,0.358125,10000.0,19778.0,102.0,11550.0,0.37,0.4,0.38,0.4,0.38,0.33,0.3,0.3,0.27,0.27,0.25,0.24,0.29,0.58,3.32,11.69,6.11,11.69,6.11,-7.85,-16.23,-16.23,-24.61,-24.61,-30.19,-32.98,-19.02,61.95,False,True,False,ALPACA,
2898,2899,False,2016-05-12,2016-05-12,PCBK,Pacific Continental Corp,Sawyer Richard R,CFO,P - Purchase,16.006221,2020.0,5020.0,67.0,33370.0,16.63,15.92,15.5,14.83,16.23,17.04,16.47,20.3,25.31,24.34,24.39,23.7,24.64,0.0,3.9,-0.54,-3.16,-7.35,1.4,6.46,2.9,26.83,58.13,52.07,52.38,48.07,53.94,0.0,False,True,False,ALPACA,
2899,2900,False,2016-05-12,2016-05-12,SGU,Star Gas Partners LP,Ambury Richard,CFO,P - Purchase,6.627915,2000.0,23890.0,9.0,17498.0,6.57,6.49,6.69,6.77,7.05,7.29,7.35,7.76,8.61,8.14,7.11,7.31,7.95,7.86,-0.87,-2.08,0.94,2.14,6.37,9.99,10.89,17.08,29.91,22.81,7.27,10.29,19.95,18.59,False,True,False,ALPACA,
2900,2901,False,2016-05-12,2016-05-12,NEON,"Neonode, Inc","Lindqvist Lars, Goran",CFO,P - Purchase,16.3,15000.0,50000.0,43.0,24075.0,19.2,17.2,15.8,15.0,13.1,11.1,11.5,20.4,18.4,16.9,16.1,15.4,12.6,3.3,17.79,5.52,-3.07,-7.98,-19.63,-31.9,-29.45,25.15,12.88,3.68,-1.23,-5.52,-22.7,-79.75,True,True,False,ALPACA,NASDAQ
2894,2895,False,2016-05-12,2016-05-11,ABTL,Autobytel Inc,Boren Kimberly,"SVP, CFO",P - Purchase,14.05,500.0,1260.0,66.0,7019.0,14.85,13.54,15.58,16.7,16.82,16.92,12.82,14.2,13.86,13.07,12.19,12.34,12.89,0.0,5.69,-3.63,10.89,18.86,19.72,20.43,-8.75,1.07,-1.35,-6.98,-13.24,-12.17,-8.26,0.0,False,True,False,ALPACA,
2907,2908,False,2016-05-11,2016-05-10,IOTS,Adesto Technologies Corp,Shelton Ron,CFO,P - Purchase,3.54,25000.0,25000.0,New,88500.0,3.55,3.85,3.16,3.5,2.37,2.47,2.1,1.85,3.6,4.6,3.94,5.45,5.15,9.3,0.28,8.76,-10.73,-1.13,-33.05,-30.23,-40.68,-47.74,1.69,29.94,11.3,53.95,45.48,162.71,False,True,False,ALPACA,
2911,2912,False,2016-05-11,2016-05-09,CLMT,"Calumet Specialty Products Partners, L.P.",Murray Richard Patrick II,"EVP, CFO",P - Purchase,3.99,5000.0,51234.0,11.0,20050.0,4.1,4.8,4.64,4.96,5.65,4.0,3.8,4.3,4.0,3.8,3.75,3.5,4.1,8.2,2.76,20.3,16.29,24.31,41.6,0.25,-4.76,7.77,0.25,-4.76,-6.02,-12.28,2.76,105.51,True,True,False,ALPACA,NASDAQ
2910,2911,False,2016-05-11,2016-05-10,SPAR,Spartan Motors Inc,Sohm Frederick J.,CFO,P - Purchase,5.691869,5000.0,112550.0,5.0,28250.0,6.17,5.65,7.15,8.85,9.36,8.99,7.86,8.98,7.81,7.13,7.09,7.67,8.3,16.01,8.4,-0.74,25.62,55.48,64.45,57.94,38.09,57.77,37.21,25.27,24.56,34.75,45.82,181.28,False,True,False,ALPACA,
2909,2910,False,2016-05-11,2016-05-09,ICTV,Ictv Brands Inc.,Lebon Ryan Joseph,CFO,P - Purchase,0.0,8500.0,68500.0,14.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
2908,2909,False,2016-05-11,2016-05-11,CUI,"Cui Global, Inc.",Ford Daniel Ned,CFO,P - Purchase,7.18,2000.0,24304.0,9.0,13980.0,5.94,5.44,5.19,4.31,5.25,5.4,4.66,6.4,6.58,6.22,4.44,4.45,3.65,2.74,-17.27,-24.23,-27.72,-39.97,-26.88,-24.79,-35.1,-10.86,-8.36,-13.37,-38.16,-38.02,-49.16,-61.84,False,True,False,ALPACA,
2904,2905,True,2016-05-11,2016-05-10,KAMN,Kaman Corp,Starr Robert D.,"EVP, CFO",P - Purchase,38.626048,1000.0,22978.0,5.0,41795.0,39.05,39.09,40.5,40.47,41.51,39.17,42.99,46.18,47.07,47.64,44.31,43.76,45.01,67.98,1.1,1.2,4.85,4.77,7.47,1.41,11.3,19.56,21.86,23.34,14.72,13.29,16.53,76.0,True,True,False,ALPACA,NYSE
2906,2907,False,2016-05-11,2016-05-10,AVID,"Avid Technology, Inc.",Sidi Ilan,"Interim CFO, VP of HR",P - Purchase,5.53,10000.0,53867.0,23.0,56700.0,5.9,5.84,6.45,8.66,8.53,7.18,5.06,4.34,5.44,5.69,4.77,4.9,5.32,4.88,6.69,5.61,16.64,56.6,54.25,29.84,-8.5,-21.52,-1.63,2.89,-13.74,-11.39,-3.8,-11.75,True,True,False,ALPACA,NASDAQ
2905,2906,False,2016-05-11,2016-05-09,HRTG,"Heritage Insurance Holdings, Inc.",Rohde Stephen L,"CFO, Treasurer, Secretary",P - Purchase,12.121079,3000.0,22996.0,15.0,40200.0,12.08,11.13,11.11,12.32,13.33,11.32,11.82,14.37,13.05,13.66,11.25,10.61,11.44,15.77,-0.34,-8.18,-8.34,1.64,9.97,-6.61,-2.48,18.55,7.66,12.7,-7.19,-12.47,-5.62,30.1,True,True,False,ALPACA,NYSE
2903,2904,True,2016-05-11,2016-05-09,TEAR,Tearlab Corp,Brazell Wes,CFO,P - Purchase,7.4,66666.0,66666.0,New,0.0,7.5,7.25,8.2,8.3,6.9,6.1,5.9,4.34,6.5,5.8,3.05,2.37,2.02,0.0,1.35,-2.03,10.81,12.16,-6.76,-17.57,-20.27,-41.35,-12.16,-21.62,-58.78,-67.97,-72.7,0.0,False,True,False,ALPACA,
2902,2903,False,2016-05-11,2016-05-11,HGBL,Heritage Global Inc.,West Scott Allen,"CFO, Heritage Global Inc.",P - Purchase,0.0,30000.0,200000.0,18.0,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
2901,2902,False,2016-05-11,2016-05-10,BGS,"B&g Foods, Inc.",Crimmins Thomas P,"EVP of Finance, CFO",P - Purchase,30.312965,3500.0,3500.0,New,152633.0,29.93,31.1,33.37,34.34,32.93,34.11,28.97,30.84,31.71,33.06,28.74,30.36,29.14,22.08,-1.26,2.6,10.08,13.28,8.63,12.53,-4.43,1.74,4.61,9.06,-5.19,0.16,-3.87,-27.16,True,True,False,ALPACA,NYSE
2917,2918,False,2016-05-10,2016-05-09,FEYE,"Fireeye, Inc.",Berry Michael J,"EVP, CFO",P - Purchase,12.9,16500.0,226144.0,8.0,211891.0,15.96,15.52,16.89,14.22,15.51,12.95,13.78,13.37,13.61,11.86,12.48,12.24,14.64,17.0,23.72,20.31,30.93,10.23,20.23,0.39,6.82,3.64,5.5,-8.06,-3.26,-5.12,13.49,31.78,False,True,False,ALPACA,
2916,2917,False,2016-05-10,2016-05-06,JAX,"J. Alexander'S Holdings, Inc.",Parkey Mark A,"EVP, CFO, Treasurer",P - Purchase,9.22,5000.0,15587.0,47.0,47450.0,10.31,10.17,10.07,9.63,10.1,9.75,9.25,10.5,10.0,9.85,9.6,10.3,11.05,12.0,11.82,10.3,9.22,4.45,9.54,5.75,0.33,13.88,8.46,6.83,4.12,11.71,19.85,30.15,False,True,False,ALPACA,
2915,2916,False,2016-05-10,2016-05-10,ERI,"Eldorado Resorts, Inc.",Reeg Thomas,"Pres, CFO",P - Purchase,13.6,4500.0,39500.0,13.0,61875.0,14.51,14.9,15.24,14.49,14.51,13.75,11.8,16.5,15.55,15.9,17.5,19.1,20.5,44.05,6.69,9.56,12.06,6.54,6.69,1.1,-13.24,21.32,14.34,16.91,28.68,40.44,50.74,223.9,False,True,False,ALPACA,
2914,2915,False,2016-05-10,2016-05-09,BTN,"Ballantyne Strong, Inc.",Legband Nathan D,"SVP, CFO, Treasurer",P - Purchase,4.6755,2300.0,25300.0,10.0,10586.0,4.95,5.41,5.24,5.51,6.28,6.65,6.35,7.9,7.35,6.6,6.19,6.0,6.1,5.3,5.87,15.71,12.07,17.85,34.32,42.23,35.81,68.97,57.2,41.16,32.39,28.33,30.47,13.36,True,True,False,ALPACA,AMEX
2913,2914,False,2016-05-10,2016-05-09,GNCA,"Genocea Biosciences, Inc.",Poole Jonathan,CFO,P - Purchase,31.84,4000.0,8213.0,95.0,15520.0,32.16,30.64,36.0,39.84,46.24,29.36,31.2,36.88,35.52,36.4,45.28,54.16,47.52,7.44,1.01,-3.77,13.07,25.13,45.23,-7.79,-2.01,15.83,11.56,14.32,42.21,70.1,49.25,-76.63,True,True,False,ALPACA,NASDAQ
2912,2913,False,2016-05-10,2016-05-10,NEWM,New Media Investment Group Inc.,Freiberg Gregory William,"CFO, CAO",P - Purchase,10.886464,25000.0,73269.0,52.0,402415.0,11.57,11.85,13.15,11.88,11.37,10.04,11.33,11.21,10.78,11.11,10.29,10.41,9.4,14.52,6.28,8.85,20.79,9.13,4.44,-7.78,4.07,2.97,-0.98,2.05,-5.48,-4.38,-13.65,33.38,False,True,False,ALPACA,
2918,2919,False,2016-05-09,2016-02-24,CRWE,"Crown Equity Holdings, Inc.",Chacon Rudy,CFO,P - Purchase,0.0,80000.0,80000.0,New,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
2920,2921,False,2016-05-09,2016-05-05,LAND,Gladstone Land Corp,Parrish Lewis,CFO,P - Purchase,8.498973,100.0,2100.0,5.0,1000.0,8.23,8.48,9.25,9.16,9.56,8.07,8.4,8.96,9.96,10.16,9.16,9.44,9.35,11.24,-3.16,-0.22,8.84,7.78,12.48,-5.05,-1.16,5.42,17.19,19.54,7.78,11.07,10.01,32.25,True,True,False,ALPACA,NASDAQ
2919,2920,False,2016-05-09,2016-05-05,RILY,"B. Riley Financial, Inc.",Ahn Phillip J.,"CFO,COO",P - Purchase,6.668653,4000.0,38048.0,12.0,38000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
2921,2922,False,2016-05-06,2016-05-06,SQNM,Sequenom Inc,Beaver Carolyn,"SVP, CFO",P - Purchase,1.15,30000.0,114067.0,36.0,34200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
2922,2923,False,2016-05-06,2016-05-06,ACLS,Axcelis Technologies Inc,Brewer Kevin J,"EVP, CFO",P - Purchase,10.16,5000.0,86546.0,6.0,12250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
2923,2924,False,2016-05-05,2016-05-03,ADMA,"Adma Biologics, Inc.",Lenz Brian,CFO,P - Purchase,6.73,2500.0,8500.0,42.0,16250.0,5.98,7.67,5.93,5.19,5.24,7.23,5.6,5.48,5.18,4.96,4.66,4.59,4.14,4.99,-11.14,13.97,-11.89,-22.88,-22.14,7.43,-16.79,-18.57,-23.03,-26.3,-30.76,-31.8,-38.48,-25.85,True,True,False,ALPACA,NASDAQ
2926,2927,True,2016-05-04,2016-05-04,ARR,"Armour Residential Reit, Inc.",Mountain James R,CFO,P - Purchase,10.835397,2000.0,9966.0,25.0,39900.0,10.67,11.06,11.36,12.21,12.82,13.08,13.43,13.42,13.24,13.06,13.34,14.45,15.67,16.07,-1.53,2.07,4.84,12.69,18.32,20.72,23.95,23.85,22.19,20.53,23.12,33.36,44.62,48.31,True,True,False,ALPACA,NYSE
2928,2929,False,2016-05-04,2016-04-22,LNN,Lindsay Corp,Ketcham Brian L,"VP, CFO",P - Purchase,68.116552,910.0,2373.0,62.0,70514.0,64.81,65.09,62.76,65.4,69.46,69.33,73.24,82.6,70.18,70.98,75.72,82.26,79.82,96.85,-4.85,-4.44,-7.86,-3.99,1.97,1.78,7.52,21.26,3.03,4.2,11.16,20.76,17.18,42.18,True,True,False,ALPACA,NYSE
2927,2928,False,2016-05-04,2016-05-04,AJX,Great Ajax Corp.,Doyle Mary B,CFO,P - Purchase,8.519892,3148.0,3148.0,New,43803.0,8.72,8.79,8.8,8.8,8.7,8.78,9.07,8.77,8.69,8.67,8.73,8.65,9.42,9.86,2.35,3.17,3.29,3.29,2.11,3.05,6.46,2.94,2.0,1.76,2.47,1.53,10.56,15.73,True,True,False,ALPACA,NYSE
2925,2926,False,2016-05-04,2016-05-02,ISIL,Intersil Corp,Crowley Richard D Jr,"SVP, CFO",P - Purchase,11.349611,5000.0,65463.0,8.0,58423.0,11.91,13.26,13.24,15.1,18.79,21.72,21.85,22.06,22.19,22.31,0.0,0.0,0.0,0.0,4.94,16.83,16.66,33.04,65.56,91.37,92.52,94.37,95.51,96.57,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
2924,2925,False,2016-05-04,2016-05-02,BOCH,Bank of Commerce Holdings,Sundquist James A,"EVP, CFO",P - Purchase,5.81526,7500.0,72361.0,12.0,47129.0,5.7,5.74,5.97,6.03,6.23,6.62,6.67,8.05,8.39,9.46,9.13,9.94,10.45,11.03,-1.98,-1.29,2.66,3.69,7.13,13.84,14.7,38.43,44.28,62.68,57.0,70.93,79.7,89.67,False,True,False,ALPACA,
2929,2930,False,2016-05-03,2016-05-02,P,"Pandora Media, Inc.",Herring Michael S,"Pres, CFO",P - Purchase,8.87,50000.0,400766.0,14.0,460640.0,10.47,12.21,12.35,13.6,14.15,14.71,11.31,13.8,13.22,13.14,12.07,11.05,9.11,7.0,18.04,37.66,39.23,53.33,59.53,65.84,27.51,55.58,49.04,48.14,36.08,24.58,2.71,-21.08,False,True,False,ALPACA,
2930,2931,True,2016-05-03,2016-05-03,INFN,Infinera Corp,Feller Brad,CFO,P - Purchase,11.76,25000.0,86628.0,41.0,293868.0,12.07,13.46,11.29,8.8,8.68,8.95,7.87,8.47,8.57,9.29,10.3,9.62,9.52,9.17,2.64,14.46,-4.0,-25.17,-26.19,-23.89,-33.08,-27.98,-27.13,-21.0,-12.41,-18.2,-19.05,-22.02,True,True,False,ALPACA,NASDAQ
2931,2932,False,2016-05-03,2016-05-03,TPX,"Tempur Sealy International, Inc.",Hytinen Barry,"CFO, EVP",P - Purchase,15.01334,16665.0,32687.0,104.0,1000152.0,13.99,15.27,13.76,18.66,19.56,13.52,13.35,15.51,15.52,10.72,11.19,11.04,11.56,11.94,-6.82,1.71,-8.35,24.29,30.28,-9.95,-11.08,3.31,3.37,-28.6,-25.47,-26.47,-23.0,-20.47,True,True,False,ALPACA,NYSE
2932,2933,False,2016-05-02,2016-05-02,XL,Xl Group Plc,Porrino Peter R,CFO,P - Purchase,31.237597,15300.0,120358.0,15.0,503753.0,32.32,31.98,31.67,33.19,32.03,31.99,33.43,34.93,36.06,36.98,38.67,38.96,40.35,54.89,3.47,2.38,1.38,6.25,2.54,2.41,7.02,11.82,15.44,18.38,23.79,24.72,29.17,75.72,False,True,False,ALPACA,
2933,2934,False,2016-04-28,2016-04-27,EAT,Brinker International Inc,Edwards Thomas Jr.,"SVP, CFO",P - Purchase,39.474825,5500.0,20056.0,38.0,250228.0,39.2,38.38,39.25,42.17,47.09,46.83,42.71,46.95,42.31,38.85,36.91,38.94,39.46,41.01,-0.7,-2.77,-0.57,6.83,19.29,18.63,8.2,18.94,7.18,-1.58,-6.5,-1.35,-0.04,3.89,True,True,False,ALPACA,NYSE
2934,2935,False,2016-04-27,2016-04-27,UAL,"United Continental Holdings, Inc.",Laderman Gerald,"SVP- Finance, Acting CFO",P - Purchase,49.05,5000.0,40774.0,14.0,243905.0,46.03,45.12,42.68,47.52,46.95,49.5,54.99,68.46,74.03,72.75,72.68,70.76,78.5,70.77,-6.16,-8.01,-12.99,-3.12,-4.28,0.92,12.11,39.57,50.93,48.32,48.18,44.26,60.04,44.28,False,True,False,ALPACA,
2935,2936,False,2016-04-27,2016-04-26,ARA,"American Renal Associates Holdings, Inc.",Wilcox Jonathan L,"VP, CFO",P - Purchase,28.18,500.0,3771.0,15.0,11000.0,28.0,27.02,27.05,26.58,19.85,18.74,18.44,23.98,20.5,19.17,21.37,16.55,15.89,15.12,-0.64,-4.12,-4.01,-5.68,-29.56,-33.5,-34.56,-14.9,-27.25,-31.97,-24.17,-41.27,-43.61,-46.34,True,True,False,ALPACA,
2936,2937,False,2016-04-26,2016-04-22,PSG,Performance Sports Group Ltd.,Vendetti Mark J,"EVP ,  CFO",P - Purchase,3.58,20000.0,20000.0,New,72034.0,3.57,3.36,2.92,3.06,1.75,4.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,-6.15,-18.44,-14.53,-51.12,11.73,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,ALPACA,
2937,2938,False,2016-04-22,2016-04-20,SUME,Summer Energy Holdings Inc,George Jaleea Pyle,"CFO, Secretary",P - Purchase,0.0,3382.0,24442.0,16.0,4194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
2938,2939,True,2016-04-21,2016-01-28,ABTX,"Allegiance Bancshares, Inc.",Lehman Laurence L III,"EVP, CFO",P - Purchase,19.624999,1000.0,5000.0,25.0,17801.0,21.4,21.5,24.24,24.39,24.64,27.71,27.37,30.05,34.21,32.99,35.87,34.16,37.92,40.8,9.04,9.55,23.52,24.28,25.55,41.2,39.46,53.12,74.32,68.1,82.78,74.06,93.22,107.9,True,True,False,ALPACA,NASDAQ
2939,2940,True,2016-04-21,2015-10-08,ABTX,"Allegiance Bancshares, Inc.",Lehman Laurence L III,"EVP, CFO",P - Purchase,19.624999,2000.0,4000.0,100.0,42000.0,21.4,21.5,24.24,24.39,24.64,27.71,27.37,30.05,34.21,32.99,35.87,34.16,37.92,40.8,9.04,9.55,23.52,24.28,25.55,41.2,39.46,53.12,74.32,68.1,82.78,74.06,93.22,107.9,True,True,False,ALPACA,NASDAQ
2940,2941,False,2016-04-19,2016-03-11,NHMD,Nate'S Food Co.,Kassoff Marc Alan,"CFO, 10%",P - Purchase,0.0,1000000.0,1164887.0,606.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,YF,
2941,2942,True,2016-04-18,2016-03-14,STEM,Stemcells Inc,Schiffman Gregory T,CFO,P - Purchase,27.4428,166000.0,1621314.0,11.0,49800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
2942,2943,True,2016-04-18,2016-04-14,ATNM,"Actinium Pharmaceuticals, Inc.",Dave Kaushik J,"CEO, Interim CFO",P - Purchase,59.7,10000.0,88500.0,13.0,20180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,AMEX
2943,2944,False,2016-04-08,2016-04-07,GMAN,"Gordmans Stores, Inc.",Brown James Ballister,"EVP, CFO",P - Purchase,2.264832,1500.0,10000.0,18.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
2944,2945,False,2016-04-06,2016-04-04,CBAY,"Cymabay Therapeutics, Inc.",Shah Sujal,CFO,P - Purchase,1.38,55000.0,75000.0,275.0,76450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
2945,2946,False,2016-04-05,2016-04-04,GMAN,"Gordmans Stores, Inc.",Brown James Ballister,"EVP, CFO",P - Purchase,2.126973,2500.0,8500.0,42.0,5673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
2946,2947,False,2016-04-05,2016-04-04,EVEP,"Ev Energy Partners, LP",Bobrowski Nicholas,"VP, CFO",P - Purchase,1.89,10000.0,15199.0,192.0,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
