Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,4m,6m,1yr,2yr,2w%,1m%,4m%,6m%,1yr%,2yr%,done
2019-08-19 16:33:47,2019-08-16,CMP,Compass Minerals International Inc,Crutchfield Kevin S,"Pres, CEO",P - Purchase,45.07,2000.0,2000.0,New,98920.0,44.5,46.37,50.19,54.79,45.94,68.3,-1.26,2.88,11.36,21.57,1.93,51.54,True
2019-08-19 16:32:09,2019-08-15,CHNG,Change Healthcare Inc.,De Crescenzo Neil E.,"Pres, CEO",P - Purchase,14.73,75000.0,198872.0,61.0,1062750.0,14.03,13.67,14.04,15.52,10.81,23.16,-4.75,-7.2,-4.68,5.36,-26.61,57.23,True
2019-08-19 16:15:54,2019-08-16,AE,"Adams Resources & Energy, Inc.",Brasseux Murray E,Dir,P - Purchase,29.17,1000.0,1375.0,267.0,31300.0,28.42,,30.0,35.56,26.06,26.06,-2.57,,2.85,21.91,-10.66,-10.66,True
2019-08-19 16:11:19,2019-08-15,GABC,"German American Bancorp, Inc.",Kelly Jason M,Dir,P - Purchase,29.57,245.0,1488.0,20.0,7409.0,29.3,31.7,32.51,33.82,28.55,,-0.91,7.2,9.94,14.37,-3.45,,True
2019-08-19 16:09:53,2019-08-15,MKTX,Marketaxess Holdings Inc,Prager Richard Leon,Dir,P - Purchase,362.34,1000.0,1288.0,347.0,358490.0,393.42,326.8,400.12,355.98,486.78,454.99,8.58,-9.81,10.43,-1.76,34.34,25.57,True
2019-08-19 16:06:25,2019-08-15,EVH,"Evolent Health, Inc.",Samet Kenneth A,Dir,P - Purchase,7.3,7200.0,39235.0,22.0,50688.0,6.87,7.35,7.73,10.08,10.14,19.72,-5.89,0.68,5.89,38.08,38.9,170.14,True
2019-08-19 14:54:35,2019-08-15,UFAB,"Unique Fabricating, Inc.",Viola Donn J,Dir,P - Purchase,2.61,20000.0,87500.0,30.0,52800.0,2.93,2.55,4.0,4.05,2.86,3.96,12.26,-2.3,53.26,55.17,9.58,51.72,True
2019-08-19 12:56:32,2019-08-16,FSEA,First Seacoast Bancorp,Johnson Erica A.,Dir,P - Purchase,8.93,2796.0,2796.0,New,24996.0,8.99,9.46,9.1,9.75,6.29,10.0,0.67,5.94,1.9,9.18,-29.56,11.98,True
2019-08-19 12:42:23,2019-08-13,MEC,"Mayville Engineering Company, Inc.",Fisher Steven L,Dir,P - Purchase,11.84,7500.0,7500.0,New,90131.0,13.22,13.14,9.19,7.61,7.77,20.88,11.66,10.98,-22.38,-35.73,-34.38,76.35,True
2019-08-19 12:07:56,2019-08-15,UFAB,"Unique Fabricating, Inc.",Frascoia Paul,Dir,P - Purchase,2.61,30000.0,46650.0,180.0,79200.0,2.93,2.55,4.0,4.05,2.86,3.96,12.26,-2.3,53.26,55.17,9.58,51.72,True
2019-08-19 11:24:29,2019-08-16,GAIA,"Gaia, Inc",Mellencamp Dae,Dir,P - Purchase,7.22,5000.0,5000.0,New,36248.0,6.67,9.17,8.43,8.46,9.07,10.69,-7.62,27.01,16.76,17.17,25.62,48.06,True
2019-08-19 11:20:04,2019-08-15,UBSI,United Bankshares Inc/wv,Weddle Mary K,Dir,P - Purchase,33.17,2300.0,14076.0,20.0,80943.0,33.76,36.18,34.97,35.22,26.36,38.91,1.78,9.07,5.43,6.18,-20.53,17.3,True
2019-08-19 10:36:48,2019-08-16,TH,Target Hospitality Corp.,Lindsay Gary,Dir,P - Purchase,6.7,33000.0,33000.0,New,229350.0,6.1,6.96,4.79,5.47,1.72,3.84,-8.96,3.88,-28.51,-18.36,-74.33,-42.69,True
2019-08-19 10:24:32,2019-08-16,M,"Macy'S, Inc.",Roche Joyce M,Dir,P - Purchase,14.55,1000.0,4647.0,27.0,16250.0,13.44,15.61,14.25,16.75,5.98,18.15,-7.63,7.29,-2.06,15.12,-58.9,24.74,True
2019-08-19 10:00:55,2019-08-16,LXU,Lsb Industries Inc,White Lynn F,Dir,P - Purchase,3.38,10000.0,44689.0,29.0,42100.0,3.59,5.0,2.64,2.32,0.89,4.5,6.21,47.93,-21.89,-31.36,-73.67,33.14,True
2019-08-16 20:52:37,2019-08-14,TSLA,"Tesla, Inc.",Wilson-Thompson Kathleen,Dir,P - Purchase,43.99,360.0,360.0,New,79816.0,45.12,49.04,67.18,130.11,300.17,623.31,2.57,11.48,52.72,195.77,582.36,1316.94,True
2019-08-16 17:22:54,2019-08-16,HL,Hecla Mining Co/de/,Boggs Catherine J,Dir,P - Purchase,1.43,40540.0,40540.0,New,60806.0,,1.78,,3.07,2.83,5.89,,24.48,,114.69,97.9,311.89,True
2019-08-16 17:14:13,2019-08-14,IBOC,International Bancshares Corp,De Anda Javier,Dir,P - Purchase,31.93,9533.0,22417.0,74.0,312832.0,33.23,36.89,40.18,38.61,29.16,48.31,4.07,15.53,25.84,20.92,-8.68,51.3,True
2019-08-16 17:13:11,2019-08-14,OMP,Oasis Midstream Partners LP,Nusz Thomas B,Dir,P - Purchase,11.83,3000.0,8000.0,60.0,48360.0,11.68,11.51,12.9,13.85,7.93,20.46,-1.27,-2.7,9.04,17.08,-32.97,72.95,True
2019-08-16 16:59:52,2019-08-14,VNTR,Venator Materials Plc,Anderson Douglas Delano,Dir,P - Purchase,2.32,5300.0,5300.0,New,10650.0,2.23,2.98,3.65,2.74,1.83,4.6,-3.88,28.45,57.33,18.1,-21.12,98.28,True
2019-08-16 16:59:09,2019-08-14,IBOC,International Bancshares Corp,Resendez Roberto R,Dir,P - Purchase,31.93,4000.0,9000.0,80.0,129610.0,33.23,36.89,40.18,38.61,29.16,48.31,4.07,15.53,25.84,20.92,-8.68,51.3,True
2019-08-16 16:36:50,2019-08-14,CKX,"Ckx Lands, Inc.",Stream William Gray,Dir,P - Purchase,10.25,3833.0,20859.0,23.0,38001.0,10.35,9.62,9.11,9.7,8.95,13.09,0.98,-6.15,-11.12,-5.37,-12.68,27.71,True
2019-08-16 16:21:12,2019-08-15,BHR,Braemar Hotels & Resorts Inc.,Evans Mary Candace,Dir,P - Purchase,8.26,1125.0,1125.0,New,9956.0,8.18,8.6,8.99,7.64,2.26,6.14,-0.97,4.12,8.84,-7.51,-72.64,-25.67,True
2019-08-16 16:17:42,2019-08-14,BTAI,"Bioxcel Therapeutics, Inc.",Mehta Vimal,"CEO, Pres, Secretary",P - Purchase,9.15,2983.0,8983.0,50.0,25780.0,9.81,10.44,6.6,16.57,52.99,37.79,7.21,14.1,-27.87,81.09,479.13,313.01,True
2019-08-16 16:17:08,2019-08-15,CCO,"Clear Channel Outdoor Holdings, Inc.",Moreland W Benjamin,Dir,P - Purchase,2.24,400000.0,461452.0,651.0,913680.0,2.6,2.76,2.6,2.73,1.01,2.68,16.07,23.21,16.07,21.87,-54.91,19.64,True
2019-08-16 16:04:31,2019-08-14,WH,"Wyndham Hotels & Resorts, Inc.",Nelson Ronald L,Dir,P - Purchase,48.42,10000.0,10000.0,New,499500.0,49.82,52.09,56.47,60.07,45.36,75.09,2.89,7.58,16.63,24.06,-6.32,55.08,True
2019-08-16 16:00:20,2019-08-14,PRPH,"Prophase Labs, Inc.",Barr Jason Michael,Dir,P - Purchase,1.71,8500.0,16221.0,110.0,17425.0,1.7,1.6,1.76,1.89,1.44,5.66,-0.58,-6.43,2.92,10.53,-15.79,230.99,True
2019-08-16 15:39:17,2019-07-29,CRGS,"Curaegis Technologies, Inc.",Destler William W,Dir,P - Purchase,0.11,7500.0,7500.0,New,25000.0,0.1,0.14,0.07,0.12,0.07,0.01,-9.09,27.27,-36.36,9.09,-36.36,-90.91,True
2019-08-16 15:23:45,2019-08-14,TSE,Trinseo S.A.,Bozich Frank A,"Pres, CEO",P - Purchase,26.94,15000.0,50819.0,42.0,434520.0,32.27,40.72,35.3,32.88,20.5,61.47,19.78,51.15,31.03,22.05,-23.9,128.17,True
2019-08-16 13:46:51,2019-08-16,CRGS,"Curaegis Technologies, Inc.",Kaplan Richard A,"CEO, 10%",P - Purchase,0.1,60000.0,60000.0,New,200000.0,0.14,0.1,0.1,0.15,0.08,0.01,40.0,0.0,0.0,50.0,-20.0,-90.0,True
2019-08-16 13:41:27,2019-08-14,PFSW,Pfsweb Inc,Rosenzweig Benjamin L,Dir,P - Purchase,2.66,2500.0,12368.0,25.0,6845.0,2.13,2.6,3.75,4.31,6.29,7.1,-19.92,-2.26,40.98,62.03,136.47,166.92,True
2019-08-15 20:54:44,2019-08-15,CRC,California Resources Corp,Poladian Avedick Baruyr,Dir,P - Purchase,13.4,10000.0,48439.0,26.0,90260.0,13.94,21.87,26.0,24.16,41.94,0.0,4.03,63.21,94.03,80.3,212.99,0.0,True
2019-08-15 18:44:09,2019-08-14,SXC,"Suncoke Energy, Inc.",Rowe John W,Dir,P - Purchase,5.69,15974.0,15974.0,New,94406.0,5.66,6.51,5.09,5.39,2.53,7.01,-0.53,14.41,-10.54,-5.27,-55.54,23.2,True
2019-08-15 18:12:07,2018-08-07,ATEX,Anterix Inc.,Hennessy Mark,Dir,P - Purchase,32.3,5000.0,15881.0,46.0,140750.0,30.1,29.55,43.44,39.65,47.36,52.44,-6.81,-8.51,34.49,22.76,46.63,62.35,True
2019-08-15 17:49:23,2019-08-15,KTB,"Kontoor Brands, Inc.",Chugg Juliana L,Dir,P - Purchase,30.09,8400.0,18007.0,87.0,251664.0,31.68,32.82,36.14,36.37,16.65,63.13,5.28,9.07,20.11,20.87,-44.67,109.8,True
2019-08-15 17:42:30,2019-08-14,KTB,"Kontoor Brands, Inc.",Carucci Richard,Dir,P - Purchase,30.09,9000.0,19871.0,83.0,279499.0,31.68,32.82,36.14,36.37,16.65,63.13,5.28,9.07,20.11,20.87,-44.67,109.8,True
2019-08-15 17:32:04,2019-08-14,RIG,Transocean Ltd.,Chang Vanessa C L,Dir,P - Purchase,4.2,4000.0,21500.0,23.0,16000.0,4.55,5.73,5.63,4.56,1.96,3.88,8.33,36.43,34.05,8.57,-53.33,-7.62,True
2019-08-15 17:18:32,2019-08-14,GE,General Electric Co,Reynolds Paula Rosput,Dir,P - Purchase,70.19,10000.0,25800.0,63.0,85300.0,65.88,74.58,90.01,94.33,51.76,104.87,-6.14,6.25,28.24,34.39,-26.26,49.41,True
2019-08-15 17:15:37,2019-08-14,COLD,Americold Realty Trust,Barrett Kelly Hefner,Dir,P - Purchase,34.05,6000.0,6000.0,New,209778.0,34.52,33.42,35.85,33.79,35.65,37.51,1.38,-1.85,5.29,-0.76,4.7,10.16,True
2019-08-15 16:58:44,2019-08-15,GE,General Electric Co,Culp H Lawrence Jr,"COB, CEO",P - Purchase,70.19,252200.0,1182276.0,27.0,1999946.0,65.88,74.58,90.01,94.33,51.76,104.87,-6.14,6.25,28.24,34.39,-26.26,49.41,True
2019-08-15 16:39:47,2019-08-14,FNRN,First Northern Community Bancorp,Hayes Barbara A,Dir,P - Purchase,11.28,443.0,2532.0,21.0,5006.0,11.35,11.1,11.4,11.5,8.0,11.4,0.62,-1.6,1.06,1.95,-29.08,1.06,True
2019-08-15 16:38:34,2019-08-15,GPRE,Green Plains Inc.,Edwards S Eugene,Dir,P - Purchase,7.5,15000.0,45620.0,49.0,107250.0,8.21,10.79,14.75,12.47,12.31,31.31,9.47,43.87,96.67,66.27,64.13,317.47,True
2019-08-15 16:33:21,2019-08-14,TXMD,"Therapeuticsmd, Inc.",Russell Angus C.,Dir,P - Purchase,2.86,35000.0,83500.0,72.0,98900.0,2.89,3.42,2.43,2.25,1.82,1.2,1.05,19.58,-15.03,-21.33,-36.36,-58.04,True
2019-08-15 16:33:07,2019-08-13,NCSM,"Ncs Multistage Holdings, Inc.",Myers Franklin,Dir,P - Purchase,40.6,42500.0,168791.0,34.0,87450.0,43.2,51.6,44.6,30.6,11.8,30.54,6.4,27.09,9.85,-24.63,-70.94,-24.78,True
2019-08-15 16:29:11,2019-08-13,KODK,Eastman Kodak Co,Continenza James V,Exec COB,P - Purchase,2.05,100000.0,100000.0,New,205200.0,2.41,2.73,2.7,3.41,2.18,8.76,17.56,33.17,31.71,66.34,6.34,327.32,True
2019-08-15 16:19:40,2019-08-13,SELB,Selecta Biosciences Inc,Barabe Timothy C,Dir,P - Purchase,1.82,10000.0,17492.0,133.0,17200.0,1.78,1.93,1.52,3.6,2.7,4.7,-2.2,6.04,-16.48,97.8,48.35,158.24,True
2019-08-15 16:12:59,2019-08-14,CLVS,"Clovis Oncology, Inc.",Spickschen Thorlef,Dir,P - Purchase,5.6,9200.0,49576.0,23.0,50232.0,5.61,5.41,9.61,8.29,6.54,5.97,0.18,-3.39,71.61,48.04,16.79,6.61,True
2019-08-15 16:06:08,2019-08-13,CLB,Core Laboratories N V,Barnett Gregory Barry,Dir,P - Purchase,37.94,3000.0,13000.0,30.0,116000.0,38.74,45.9,43.4,37.53,19.62,,2.11,20.98,14.39,-1.08,-48.29,,True
2019-08-15 16:03:56,2019-08-13,GLYC,Glycomimetics Inc,Junius Daniel M,Dir,P - Purchase,3.4,10000.0,18000.0,125.0,31800.0,3.33,4.62,5.99,4.28,4.65,2.33,-2.06,35.88,76.18,25.88,36.76,-31.47,True
2019-08-15 16:03:14,2019-08-15,GTLS,Chart Industries Inc,Chen Carey,Dir,P - Purchase,61.42,3403.0,5500.0,162.0,203261.0,62.84,70.17,55.39,63.98,53.5,133.16,2.31,14.25,-9.82,4.17,-12.89,116.8,True
2019-08-15 16:01:25,2019-08-13,GTE,Gran Tierra Energy Inc.,Wade Brooke N.,Dir,P - Purchase,1.33,185000.0,827600.0,29.0,265483.0,1.41,1.43,0.99,1.0,0.32,0.73,6.02,7.52,-25.56,-24.81,-75.94,-45.11,True
2019-08-15 15:26:29,2019-08-14,ALTM,Altus Midstream Co,Bretches D. Clay,CEO,P - Purchase,51.2,25000.0,100000.0,33.0,64576.0,43.01,52.88,37.98,38.73,11.21,,-16.0,3.28,-25.82,-24.36,-78.11,,True
2019-08-15 15:12:44,2019-08-15,UMH,"Umh Properties, Inc.",Wolgin Steven B,Dir,P - Purchase,11.37,6000.0,32420.0,23.0,70952.0,11.72,12.48,14.39,15.15,11.65,21.75,3.08,9.76,26.56,33.25,2.46,91.29,True
2019-08-15 14:45:06,2019-08-14,WMB,"Williams Companies, Inc.",Creel Michael A,Dir,P - Purchase,19.78,10000.0,54527.0,22.0,232191.0,20.05,20.99,19.61,20.93,17.64,23.61,1.37,6.12,-0.86,5.81,-10.82,19.36,True
2019-08-15 13:55:29,2019-08-14,LXFR,Luxfer Holdings Plc,Hipple Richard J,Dir,P - Purchase,15.39,3000.0,3000.0,New,48750.0,14.68,15.67,16.46,,12.44,21.85,-4.61,1.82,6.95,,-19.17,41.98,True
2019-08-15 10:47:52,2019-06-26,DUOT,"Duos Technologies Group, Inc.",Ehrman Kenneth S,Dir,P - Purchase,0.73,90800.0,90800.0,New,66628.0,0.7,0.6,0.47,0.48,4.57,9.0,-4.11,-17.81,-35.62,-34.25,526.03,1132.88,True
2019-08-15 06:53:26,2019-08-13,ATI,Allegheny Technologies Inc,Ball M Leroy,Dir,P - Purchase,17.55,2000.0,6530.0,44.0,36360.0,19.82,21.9,23.65,17.25,9.78,21.04,12.93,24.79,34.76,-1.71,-44.27,19.89,True
2019-08-14 19:59:01,2019-08-12,BW,"Babcock & Wilcox Enterprises, Inc.",Riley Bryant R,Dir,P - Purchase,3.74,70000.0,127137.0,123.0,259131.0,3.68,4.75,3.11,4.21,2.38,7.5,-1.6,27.01,-16.84,12.57,-36.36,100.53,True
2019-08-14 19:06:23,2019-08-14,ALGN,Align Technology Inc,Myong Anne,Dir,P - Purchase,177.29,564.0,564.0,New,99853.0,183.11,177.47,275.72,257.1,322.3,601.64,3.28,0.1,55.52,45.02,81.79,239.35,True
2019-08-14 19:01:01,2019-08-12,RIG,Transocean Ltd.,Chang Vanessa C L,Dir,P - Purchase,4.2,3500.0,17500.0,25.0,14665.0,4.55,5.73,5.63,4.56,1.96,3.88,8.33,36.43,34.05,8.57,-53.33,-7.62,True
2019-08-14 18:53:43,2019-08-14,THR,"Thermon Group Holdings, Inc.",Clarke John U,Dir,P - Purchase,22.03,5000.0,5917.0,545.0,107350.0,21.75,24.15,26.61,23.7,14.4,17.29,-1.27,9.62,20.79,7.58,-34.63,-21.52,True
2019-08-14 17:36:50,2019-08-14,MAC,Macerich Co,Hash Steve,Dir,P - Purchase,24.64,5000.0,16884.0,42.0,146834.0,24.05,26.06,22.9,22.81,8.23,13.5,-2.39,5.76,-7.06,-7.43,-66.6,-45.21,True
2019-08-14 16:43:09,2019-08-14,FRTA,"Forterra, Inc.",McDonnough Clinton D,Dir,P - Purchase,6.76,10000.0,40902.0,32.0,68400.0,5.98,7.45,10.54,12.95,13.09,23.52,-11.54,10.21,55.92,91.57,93.64,247.93,True
2019-08-14 16:33:51,2019-08-12,TXMD,"Therapeuticsmd, Inc.",Barlow Jane F,Dir,P - Purchase,2.86,3144.0,3144.0,New,9998.0,2.89,3.42,2.43,2.25,1.82,1.2,1.05,19.58,-15.03,-21.33,-36.36,-58.04,True
2019-08-14 16:15:37,2019-08-13,BTAI,"Bioxcel Therapeutics, Inc.",Mehta Vimal,"CEO, Pres, Secretary",P - Purchase,9.15,1000.0,6000.0,20.0,8750.0,9.81,10.44,6.6,16.57,52.99,37.79,7.21,14.1,-27.87,81.09,479.13,313.01,True
2019-08-14 16:15:37,2019-08-12,CWH,"Camping World Holdings, Inc.",Baltins Andris A,Dir,P - Purchase,7.35,20000.0,54204.0,58.0,180328.0,6.74,8.34,10.85,14.89,25.36,45.33,-8.3,13.47,47.62,102.59,245.03,516.73,True
2019-08-14 16:12:10,2019-08-13,RLJ,Rlj Lodging Trust,Gibson Patricia L,Dir,P - Purchase,15.5,10000.0,38508.0,35.0,163700.0,15.51,16.88,16.68,16.14,8.55,14.77,0.06,8.9,7.61,4.13,-44.84,-4.71,True
2019-08-14 16:05:51,2019-08-12,ENLC,"Enlink Midstream, LLC",Vann Kyle D,Dir,P - Purchase,5.95,20000.0,114907.0,21.0,148700.0,6.1,6.47,3.8,4.39,2.08,,2.52,8.74,-36.13,-26.22,-65.04,,True
2019-08-14 15:46:50,2019-08-14,LONE,Lonestar Resources Us Inc.,Wolsey Randy L,Dir,P - Purchase,5.1,5000.0,20000.0,33.0,12490.0,5.0,7.25,7.35,10.0,0.0,0.0,-1.96,42.16,44.12,96.08,0.0,0.0,True
2019-08-14 15:23:12,2019-08-12,STKL,Sunopta Inc.,Ennen Joseph,CEO,P - Purchase,2.17,100000.0,319000.0,46.0,225300.0,2.3,2.45,2.46,2.7,4.72,12.27,5.99,12.9,13.36,24.42,117.51,465.44,True
2019-08-14 15:00:24,2019-08-12,CAKE,Cheesecake Factory Inc,Mindel Laurence B,Dir,P - Purchase,35.44,2500.0,12500.0,25.0,97589.0,36.53,39.19,42.77,38.4,20.14,58.82,3.08,10.58,20.68,8.35,-43.17,65.97,True
2019-08-14 14:47:13,2019-08-13,CKX,"Ckx Lands, Inc.",Stream William Gray,Dir,P - Purchase,10.25,7400.0,17026.0,77.0,71905.0,10.35,9.62,9.11,9.7,8.95,13.09,0.98,-6.15,-11.12,-5.37,-12.68,27.71,True
2019-08-14 13:02:19,2019-08-12,BELFB,Bel Fuse Inc /nj,Gilbert Peter E,Dir,P - Purchase,11.04,5000.0,25500.0,24.0,52600.0,10.54,14.49,15.95,,9.44,19.83,-4.53,31.25,44.47,,-14.49,79.62,True
2019-08-14 12:19:36,2019-08-13,KINS,"Kingstone Companies, Inc.",McFadden Timothy P,Dir,P - Purchase,7.61,1000.0,6048.0,20.0,8000.0,7.65,7.84,7.27,7.89,4.63,8.34,0.53,3.02,-4.47,3.68,-39.16,9.59,True
2019-08-14 10:46:53,2019-08-13,UTGN,Utg Inc,Cortines John,Dir,P - Purchase,33.01,440.0,1291.0,52.0,14503.0,33.01,33.01,39.8,34.0,27.0,26.01,0.0,0.0,20.57,3.0,-18.21,-21.21,True
2019-08-14 10:22:54,2019-08-12,SUP,Superior Industries International Inc,Richstone Ellen B,Dir,P - Purchase,2.32,18000.0,39132.0,85.0,51210.0,2.75,3.49,2.91,3.2,1.65,8.59,18.53,50.43,25.43,37.93,-28.88,270.26,True
2019-08-14 09:08:05,2019-03-11,EVH,"Evolent Health, Inc.",D'Amato Michael,Dir,P - Purchase,13.11,10000.0,38212.0,35.0,124500.0,12.58,12.97,7.63,6.87,11.46,17.67,-4.04,-1.07,-41.8,-47.6,-12.59,34.78,True
2019-08-13 19:03:21,2019-08-09,ENBL,"Enable Midstream Partners, LP",Prochazka Scott M,Dir,P - Purchase,9.38,7500.0,17500.0,75.0,92025.0,9.62,9.31,7.47,7.92,4.09,8.46,2.56,-0.75,-20.36,-15.57,-56.4,-9.81,True
2019-08-13 18:08:35,2019-08-12,FOX,Fox Corp,Hernandez Roland A,Dir,P - Purchase,32.09,3000.0,3000.0,New,104730.0,31.88,,34.24,35.28,26.18,36.38,-0.65,,6.7,9.94,-18.42,13.37,True
2019-08-13 17:46:18,2019-08-09,MIDD,Middleby Corp,Nerbonne Robert A,Dir,P - Purchase,112.39,450.0,2687.0,20.0,51233.0,107.25,113.45,115.76,114.17,74.34,169.42,-4.57,0.94,3.0,1.58,-33.86,50.74,True
2019-08-13 17:38:29,2019-08-09,STKL,Sunopta Inc.,Hollis Richard Dean,Dir,P - Purchase,2.26,75360.0,334279.0,29.0,156952.0,2.36,2.32,2.9,2.82,4.91,13.25,4.42,2.65,28.32,24.78,117.26,486.28,True
2019-08-13 17:31:31,2019-08-09,QUOT,Quotient Technology Inc.,Gessow Andrew J,Dir,P - Purchase,7.47,50000.0,274727.0,22.0,383000.0,7.49,7.39,10.43,10.33,7.45,11.11,0.27,-1.07,39.63,38.29,-0.27,48.73,True
2019-08-13 17:08:08,2019-08-13,UNVR,Univar Inc.,Stavropoulos William S,Dir,P - Purchase,18.95,5118.0,26493.0,24.0,100072.0,19.35,22.6,23.98,21.55,17.63,24.94,2.11,19.26,26.54,13.72,-6.97,31.61,True
2019-08-13 17:02:23,2019-08-09,FRTA,"Forterra, Inc.",Watson Karl,CEO,P - Purchase,6.94,65200.0,65200.0,New,452488.0,6.18,5.94,11.11,14.34,11.34,23.43,-10.95,-14.41,60.09,106.63,63.4,237.61,True
2019-08-13 16:48:02,2019-08-09,SCPL,Sciplay Corp,Cottle Barry L,Exec COB,P - Purchase,10.51,10000.0,15000.0,200.0,103400.0,9.88,10.35,11.78,11.85,15.41,17.9,-5.99,-1.52,12.08,12.75,46.62,70.31,True
2019-08-13 16:46:59,2019-08-09,SCPL,Sciplay Corp,Marchetti Michael,Dir,P - Purchase,10.51,10000.0,20000.0,100.0,103900.0,9.88,10.35,11.78,11.85,15.41,17.9,-5.99,-1.52,12.08,12.75,46.62,70.31,True
2019-08-13 16:41:18,2019-08-13,IIIV,"I3 Verticals, Inc.",Morgan David K.,Dir,P - Purchase,22.81,2000.0,4000.0,100.0,42700.0,22.62,20.45,28.24,32.29,27.51,30.01,-0.83,-10.35,23.81,41.56,20.6,31.57,True
2019-08-13 16:31:53,2019-08-12,PRTY,Party City Holdco Inc.,Harrison James M,CEO,P - Purchase,4.71,125000.0,659532.0,23.0,566250.0,4.7,5.95,1.74,2.88,1.26,8.9,-0.21,26.33,-63.06,-38.85,-73.25,88.96,True
2019-08-13 16:30:45,2019-08-12,MD,"Mednax, Inc.",Fernandez Michael,Dir,P - Purchase,21.67,122409.0,600288.0,26.0,2613652.0,21.08,23.55,25.91,23.07,19.0,30.64,-2.72,8.68,19.57,6.46,-12.32,41.39,True
2019-08-13 16:22:23,2019-08-09,VOYA,"Voya Financial, Inc.",Pollitt Byron H Jr,Dir,P - Purchase,48.12,1000.0,4000.0,33.0,49302.0,47.82,,56.62,60.58,47.24,66.96,-0.62,,17.66,25.89,-1.83,39.15,True
2019-08-13 16:16:04,2019-08-09,EVH,"Evolent Health, Inc.",D'Amato Michael,Dir,P - Purchase,7.17,15000.0,67368.0,29.0,105450.0,7.02,7.14,7.21,10.94,7.72,19.43,-2.09,-0.42,0.56,52.58,7.67,170.99,True
2019-08-13 16:15:25,2019-08-09,OCN,Ocwen Financial Corp,Messina Glen A.,"Pres, CEO",P - Purchase,22.95,132000.0,132000.0,New,197560.0,26.85,27.3,23.4,20.1,9.15,32.15,16.99,18.95,1.96,-12.42,-60.13,40.09,True
2019-08-13 16:15:24,2019-08-09,OCN,Ocwen Financial Corp,Lipstein Robert J,Dir,P - Purchase,22.95,161105.0,283052.0,132.0,250013.0,26.85,27.3,23.4,20.1,9.15,32.15,16.99,18.95,1.96,-12.42,-60.13,40.09,True
2019-08-13 16:15:23,2019-08-09,OCN,Ocwen Financial Corp,Caldwell Phyllis R,Dir,P - Purchase,22.95,52163.0,206251.0,34.0,76680.0,26.85,27.3,23.4,20.1,9.15,32.15,16.99,18.95,1.96,-12.42,-60.13,40.09,True
2019-08-13 14:28:56,2019-08-13,FNB,Fnb Corp/pa/,Chiafullo James D,Dir,P - Purchase,9.67,300.0,600.0,100.0,3297.0,9.66,,11.29,11.1,6.53,13.27,-0.1,,16.75,14.79,-32.47,37.23,True
2019-08-13 14:15:36,2019-08-09,CARS,Cars.Com Inc.,McGovern Jr. Donald A.,Dir,P - Purchase,9.03,10448.0,29000.0,56.0,95704.0,8.28,9.52,13.29,12.24,5.84,14.12,-8.31,5.43,47.18,35.55,-35.33,56.37,True
2019-08-13 14:13:38,2019-08-09,CARS,Cars.Com Inc.,Forbes Scott E,Dir,P - Purchase,9.03,11100.0,58826.0,23.0,99678.0,8.28,9.52,13.29,12.24,5.84,14.12,-8.31,5.43,47.18,35.55,-35.33,56.37,True
2019-08-13 13:25:51,2019-08-12,MA,Mastercard Inc,Davis Richard K,Dir,P - Purchase,271.23,1735.0,6031.0,40.0,468603.0,278.16,273.17,289.24,320.78,287.21,381.13,2.56,0.72,6.64,18.27,5.89,40.52,True
2019-08-13 12:08:33,2019-08-09,PRGO,Perrigo Co Plc,Samuels Theodore R. II,Dir,P - Purchase,44.96,4000.0,19854.0,25.0,187893.0,44.43,,47.2,48.07,50.18,41.37,-1.18,,4.98,6.92,11.61,-7.98,True
2019-08-13 11:52:48,2019-08-09,RESN,Resonant Inc,Fox Michael J,Dir,P - Purchase,2.51,396000.0,1928925.0,26.0,1001880.0,3.13,3.27,2.15,2.72,2.31,3.7,24.7,30.28,-14.34,8.37,-7.97,47.41,True
2019-08-13 08:45:10,2019-08-09,AXGN,"Axogen, Inc.",Blackford Quentin S.,Dir,P - Purchase,13.38,15535.0,39468.0,65.0,217673.0,15.96,16.44,17.33,12.24,10.91,20.56,19.28,22.87,29.52,-8.52,-18.46,53.66,True
2019-08-13 08:43:30,2019-08-12,PRMW,Primo Water Corp,Battle Emma S.,Dir,P - Purchase,12.1,409.0,1796.0,29.0,4990.0,12.27,13.15,13.38,14.87,13.03,17.19,1.4,8.68,10.58,22.89,7.69,42.07,True
2019-08-13 08:26:28,2019-08-09,MPLX,Mplx LP,Peiffer Garry L.,Dir,P - Purchase,21.35,18800.0,82799.0,29.0,513259.0,21.33,22.15,19.07,21.26,14.87,26.96,-0.09,3.75,-10.68,-0.42,-30.35,26.28,True
2019-08-13 06:47:04,2019-08-12,GE,General Electric Co,Culp H Lawrence Jr,"COB, CEO",P - Purchase,70.19,331684.0,942668.0,54.0,2998423.0,65.88,74.58,90.01,94.33,51.76,104.87,-6.14,6.25,28.24,34.39,-26.26,49.41,True
2019-08-13 06:46:04,2019-08-12,GE,General Electric Co,Horton Thomas W,Dir,P - Purchase,70.19,55248.0,55248.0,New,498337.0,65.88,74.58,90.01,94.33,51.76,104.87,-6.14,6.25,28.24,34.39,-26.26,49.41,True
